9;7;8;0;2;6;5;1;3;4,(9, 0);(7, 677.400171821179);(8, 909.5057512457159);(0, 1001024.7836762791);(2, 2001613.5111174607);(6, 3001956.4076032983);(5, 4002680.745231756);(1, 5003029.802533642);(3, 6003213.699243781);(4, 7003735.2833693065),7003735.2833693065
9;8;5;2;6;7;0;1;3;4,(9, 0);(8, 311.41210428976603);(5, 493.76643674344456);(2, 1209.7986519008978);(6, 1001552.6951377387);(7, 2002248.409159446);(0, 3002503.4777776645);(1, 4002910.6632390944);(3, 5003094.559949233);(4, 6003616.1440747585),6003616.1440747585
7;8;5;9;1;4;2;3;6;0,(7, 0);(8, 360.1055794245369);(5, 493.45991187821545);(9, 647.5611855502525);(1, 1202.4609662977487);(4, 1001684.7264533482);(2, 2001941.8256559917);(3, 3002582.957467712);(6, 4003512.4756224565);(0, 5004435.333141253),5004435.333141253
7;9;5;8;1;3;2;6;4;0,(7, 0);(9, 223.40017182117901);(5, 522.5014454932161);(8, 646.8557779468946);(1, 1030.8704834758937);(3, 1001214.767193615);(2, 2001855.8990053353);(6, 3002198.795491173);(4, 4002620.793121498);(0, 5003332.773458305),5003332.773458305
0;8;9;7;1;3;5;2;4;6,(0, 0);(8, 243.27792503337315);(9, 427.69002932313913);(7, 677.0902011443181);(1, 1170.1110340255589);(3, 1001354.0077441647);(5, 2001884.4650940052);(2, 3002272.4973091627);(4, 4002529.5965118064);(6, 5002951.5941421315),5002951.5941421315
0;9;5;8;1;3;4;6;2;7,(0, 0);(9, 263.70673246545596);(5, 522.8080061374931);(8, 647.1623385911715);(1, 1030.1770441201706);(3, 1001214.0737542593);(4, 2001735.6578797847);(6, 3002157.65551011);(2, 4002500.551995948);(7, 5002887.17325765),5002887.17325765
