2;1;3;11;4;10;12;0;14;16;8;5;7;15;6;9;13,[2, 0];[1, 1.4313429590193403];[3, 299.61141498783087];[11, 300.64724227984095];[4, 301.1826349117972];[10, 301.36627306954966];[12, 302.47306111964485];[0, 306.2422120670466];[14, 316.00572124429306];[16, 322.47737482611507];[8, 351.8751669395792];[5, 361.000152522705];[7, 373.5158003401099];[15, 385.10696827539175];[6, 396.0257866724219];[9, 413.5624013182802];[13, 442.4510810552944],442.4510810552944
2;1;3;10;4;11;12;0;16;14;6;15;7;5;8;9;13,[2, 0];[1, 1.4313429590193403];[3, 299.61141498783087];[10, 300.65161566117706];[4, 300.8352538189295];[11, 301.3706464508858];[12, 303.0542744469249];[0, 306.82342539432665];[16, 317.2035599937214];[14, 323.6752135755434];[6, 407.09743459343224];[15, 409.01625299046236];[7, 409.60742092574424];[5, 410.12306874314913];[8, 412.24805432627494];[9, 418.98388111718594];[13, 441.8725608542002],441.8725608542002
2;1;14;10;5;11;12;4;13;0;16;9;15;8;6;7;3,[2, 0];[1, 1.4313429590193403];[14, 179.86501383220514];[10, 180.7138815167028];[5, 254.41315478821352];[11, 254.88272518954864];[12, 256.5663531855878];[4, 259.85137176677625];[13, 267.5976997880185];[0, 290.82547488959125];[16, 312.205609488986];[9, 410.5436677804705];[15, 412.9002635150699];[8, 414.866450712448];[6, 418.1365013020258];[7, 418.65770882534133];[3, 441.694579071761],441.694579071761
1;2;16;10;15;11;12;4;13;9;0;14;3;7;8;5;6,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[15, 253.55050286228877];[11, 254.41016739001833];[12, 256.0937953860575];[4, 259.37881396724595];[13, 267.12514198848817];[9, 309.0138217255024];[0, 312.1193069051635];[14, 319.88281608241];[3, 395.1425196556727];[7, 397.17938990209234];[8, 399.56209360023996];[5, 401.68707918336577];[6, 404.8389292510809],404.8389292510809
1;2;16;10;4;11;12;13;9;0;14;3;8;5;7;15;6,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[4, 241.56225841423958];[11, 242.09765104619584];[12, 243.78127904223496];[13, 246.3439701176375];[9, 265.23264985465175];[0, 292.33813503431287];[14, 312.10164421155935];[3, 375.36134778482204];[8, 378.03764117144055];[5, 381.16262675456636];[7, 385.67827457197126];[15, 391.26944250725313];[6, 399.18826090428325],399.18826090428325
1;2;16;10;11;12;13;4;9;0;3;14;5;8;7;6;15,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[11, 240.0704343997872];[12, 241.7540623958263];[13, 244.31675347122885];[4, 251.0630814924711];[9, 274.65230145584127];[0, 292.7577866355024];[3, 335.6341371757185];[14, 336.8938407489812];[5, 352.20060983275505];[8, 361.32559541588085];[7, 375.7082991140285];[6, 392.229506637344];[15, 396.1483250343741],396.1483250343741
1;2;16;10;6;12;11;4;13;9;0;14;3;5;8;15;7,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[6, 248.16555310722288];[12, 249.706709734881];[11, 251.39033773092012];[4, 255.92573036287638];[13, 262.6720583841186];[9, 298.56073812113283];[0, 303.66622330079394];[14, 315.4297324780404];[3, 383.6894360513031];[5, 384.2557014253761];[8, 386.3806870085019];[15, 393.34687420588];[7, 394.9380421411619],394.9380421411619
2;1;6;10;11;12;13;4;9;3;0;16;14;5;8;7;15,[2, 0];[1, 1.4313429590193403];[6, 240.26392595466876];[10, 241.05085880540454];[11, 241.7426729487046];[12, 243.42630094474373];[13, 245.98899202014627];[4, 251.73532004138852];[9, 276.3245400047587];[3, 318.27109408580657];[0, 320.14744462602266];[16, 325.5275792254174];[14, 329.9992328072394];[5, 351.30600189101324];[8, 360.43098747413904];[7, 375.81369117228667];[15, 386.40485910756854],386.40485910756854
