4;2;1;15;17;11;0;16;5;8;12;7;6;3;14;13;10;18;9,[4, 0];[2, 45.9859408862011];[1, 52.41728384522044];[15, 225.85095471840623];[17, 270.196969095729];[11, 315.0628485465749];[0, 320.4159203633781];[16, 3913.6705806687273];[5, 11119.02365248553];[8, 18324.27831279088];[12, 25529.559594291815];[7, 32734.95154693809];[6, 39940.103397005805];[3, 47145.66966237988];[14, 54351.50250497632];[13, 61557.06519605172];[10, 68762.7409928318];[18, 75968.07905112328];[9, 83173.47684323674],83173.47684323674
2;1;3;0;11;5;10;6;7;14;9;18;13;16;12;8;15;4;17,[2, 0];[1, 6.43134295901934];[3, 304.61141498783087];[0, 310.48776552804696];[11, 315.8408373448502];[5, 656.0244755026026];[10, 662.6136954659728];[6, 669.007080160191];[7, 674.1589302279061];[14, 680.1644712406971];[9, 686.6715879439361];[18, 7892.0693800574];[13, 15097.856953621234];[16, 22303.816211664496];[12, 29509.675876192225];[8, 36714.957157693156];[15, 43920.74473125699];[4, 51164.36822582678];[17, 58370.15515867752],58370.15515867752
17;1;3;11;0;2;18;6;15;16;5;10;14;9;8;7;12;13;4,[17, 0];[1, 44.37077970559351];[3, 304.55085173440506];[11, 310.59105240775125];[0, 315.94412422455446];[2, 323.4474590678007];[18, 539.6638787121863];[6, 546.3926118716143];[15, 551.6993809553882];[16, 557.6124564353308];[5, 562.965528252134];[10, 569.5547482155042];[14, 575.4434279525185];[9, 581.9505446557574];[8, 589.333248353905];[7, 606.8544558772205];[12, 7812.246408523495];[13, 15018.930036519534];[4, 22263.793300429992],22263.793300429992
4;1;3;0;11;2;18;9;6;15;5;16;14;10;8;7;12;13;17,[4, 0];[1, 43.65176549845404];[3, 304.8318375272656];[0, 310.7081880674817];[11, 316.0612598842849];[2, 323.91766189660564];[18, 534.1340815409912];[9, 539.5318736544554];[6, 546.6568592375812];[15, 551.963628321355];[5, 557.8221185580312];[16, 563.1751903748344];[14, 568.6447607761695];[10, 574.5334405131838];[8, 582.2228791494331];[7, 604.7440866727486];[12, 7810.1360393190225];[13, 15016.819667315061];[17, 22262.40423105442],22262.40423105442
1;2;9;17;0;11;5;15;6;16;18;10;3;14;8;7;12;13;4,[1, 0];[2, 7.43134295901934];[9, 245.66319419450346];[17, 291.46139827809276];[0, 336.48222111748464];[11, 341.83529293428785];[5, 447.0189310920403];[15, 452.8774213287165];[6, 458.18419041249035];[16, 463.99786451586755];[18, 470.6199349425128];[10, 555.9579932339973];[3, 562.9045473150451];[14, 568.7373899114893];[8, 575.650465391432];[7, 604.1716729147475];[12, 7809.563625561022];[13, 15016.24725355706];[4, 22261.110517467518],22261.110517467518
17;1;3;11;0;2;13;6;15;5;18;16;9;10;14;8;7;12;4,[17, 0];[1, 44.37077970559351];[3, 304.55085173440506];[11, 310.59105240775125];[0, 315.94412422455446];[2, 323.4474590678007];[13, 433.2782225864944];[6, 439.6687600963365];[15, 444.97552918011036];[5, 450.83401941678653];[18, 457.7181997532752];[16, 464.3402701799205];[9, 493.30645737729856];[10, 517.0422841682096];[14, 539.9309639052238];[8, 554.8440393851665];[7, 616.365246908482];[12, 7821.757199554756];[4, 15065.209187276054],15065.209187276054
17;1;3;0;11;2;13;15;6;16;5;18;9;10;14;8;7;12;4,[17, 0];[1, 44.37077970559351];[3, 304.55085173440506];[0, 310.42720227462115];[11, 315.78027409142436];[2, 323.6366761037451];[13, 433.4674396224388];[15, 440.7161698624336];[6, 446.0229389462075];[16, 451.8366130495847];[5, 457.1896848663879];[18, 464.07386520287656];[9, 492.47165731634067];[10, 517.2074841072517];[14, 540.096163844266];[8, 555.0092393242087];[7, 615.5304468475242];[12, 7820.922399493798];[4, 15064.374387215097],15064.374387215097
1;2;18;11;17;4;12;0;13;6;16;5;15;9;10;3;14;8;7,[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[11, 221.37862025648712];[17, 266.24449970733303];[4, 274.0314325580688];[12, 322.48342027936764];[0, 328.4177918866805];[13, 464.1869428340823];[6, 470.5774803439244];[16, 476.3911544473016];[5, 481.7442262641048];[15, 487.60271650078096];[9, 499.4721536559307];[10, 516.2079804468417];[3, 551.1545345278896];[14, 557.9873771243339];[8, 566.9004526042766];[7, 606.4216601275921],606.4216601275921
1;2;18;11;17;4;12;0;13;16;6;5;15;9;10;3;14;8;7,[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[11, 221.37862025648712];[17, 266.24449970733303];[4, 274.0314325580688];[12, 322.48342027936764];[0, 328.4177918866805];[13, 464.1869428340823];[16, 470.1462008773463];[6, 475.9598749807235];[5, 481.60913391388027];[15, 487.46762415055645];[9, 499.3370613057062];[10, 517.0728880966172];[3, 551.019442177665];[14, 557.8522847741093];[8, 566.765360254052];[7, 606.2865677773675],606.2865677773675
