1;16;2;10;11;12;4;0;5;7;14;8;15;6;9;13;3,[1, 0];[16, 216.21959570881836];[2, 221.43601535320394];[10, 228.2924173655247];[11, 244.98423150882476];[12, 251.66785950486388];[4, 316.95287808605235];[0, 426.4740856093679];[5, 432.2241696118559];[7, 438.7398174292608];[14, 444.5273909930955];[8, 451.3968281482452];[15, 459.3630153456233];[6, 465.2818337426534];[9, 473.81844838851174];[13, 516.707128125526];[3, 523.5399707219702],523.5399707219702
2;16;1;10;13;11;12;4;14;6;15;5;9;7;8;0;3,[2, 0];[16, 215.21641964438558];[1, 221.43601535320394];[10, 227.64873804275254];[13, 286.22957695768184];[11, 292.3507251983647];[12, 299.0343531944039];[4, 306.31937177559234];[14, 458.1778620122685];[6, 463.60008303015735];[15, 469.5189014271875];[5, 475.33257553056467];[9, 481.72596022478285];[7, 488.4153988610322];[8, 495.7981025591798];[0, 502.5329937362689];[3, 512.409344276485],512.409344276485
1;3;10;11;2;12;4;0;16;14;5;6;7;15;9;8;13,[1, 0];[3, 305.18007202881154];[10, 311.22027270215773];[11, 316.9120868454578];[2, 324.22150622724143];[12, 330.0522697459351];[4, 336.3372883271236];[0, 363.8584958504391];[16, 372.23863044983386];[14, 379.7102840316559];[5, 402.0170531154297];[6, 465.16890318314483];[7, 470.69011070646036];[15, 476.28127864174223];[9, 482.63787437634164];[8, 488.37370116725265];[13, 505.8808178704915],505.8808178704915
1;3;11;12;4;2;10;0;14;16;5;6;8;9;15;7;13,[1, 0];[3, 305.18007202881154];[11, 311.2158993208216];[12, 317.89952731686077];[4, 324.18454589804924];[2, 331.20295976636163];[10, 338.0593617786824];[0, 362.4124335954856];[14, 370.17594277273207];[16, 377.6475963545541];[5, 403.37632951398217];[6, 461.5281795816973];[8, 468.7982301712751];[9, 475.5340569621861];[15, 481.89065269678554];[7, 487.4818206320674];[13, 505.3948961120101],505.3948961120101
1;3;11;10;4;12;2;16;0;14;5;6;15;9;8;7;13,[1, 0];[3, 305.18007202881154];[11, 311.2158993208216];[10, 316.9077134641217];[4, 322.09135162187414];[12, 328.3763702030626];[2, 334.2071337217563];[16, 364.4235533661419];[0, 371.80368796553665];[14, 378.56719714278313];[5, 401.87396622655695];[6, 465.0258162942721];[15, 470.9446346913022];[9, 478.3012304259016];[8, 484.0370572168126];[7, 491.41976091496025];[13, 505.3328363949029],505.3328363949029
1;3;2;10;4;12;11;0;16;14;5;6;7;15;8;9;13,[1, 0];[3, 305.18007202881154];[2, 311.6658087409096];[10, 318.52221075323035];[4, 323.7058489109828];[12, 329.9908674921713];[11, 337.6744954882104];[0, 363.6088670955233];[16, 371.98900169491804];[14, 379.46065527674006];[5, 401.7674243605139];[6, 464.9192744282291];[7, 470.4404819515446];[15, 476.0316498868265];[8, 482.99783708420455];[9, 488.73366387511555];[13, 504.6223436121298],504.6223436121298
1;3;11;12;4;10;2;16;0;14;5;6;7;8;9;15;13,[1, 0];[3, 305.18007202881154];[11, 311.2158993208216];[12, 317.89952731686077];[4, 324.18454589804924];[10, 329.3681840558017];[2, 336.22458606812245];[16, 363.44100571250806];[0, 370.8211403119028];[14, 377.5846494891493];[5, 401.89141857292316];[6, 465.0432686406383];[7, 470.5644761639538];[8, 477.94717986210145];[9, 483.68300665301246];[15, 490.0396023876119];[13, 504.50917278894707],504.50917278894707
1;3;10;12;11;4;2;16;0;14;5;8;7;9;6;15;13,[1, 0];[3, 305.18007202881154];[10, 311.22027270215773];[12, 317.3270607522529];[11, 324.01068874829207];[4, 329.5460813802483];[2, 336.5644952485607];[16, 362.7809148929463];[0, 370.1610494923411];[14, 376.92455866958755];[5, 402.23132775336137];[8, 414.3563133364872];[7, 426.7390170346348];[9, 475.42845567088415];[6, 481.96507031674247];[15, 487.8838887137726];[13, 504.35345911510774],504.35345911510774
