1;2;16;10;7;11;12;4;14;0;5;8;6;15;3;9;13,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[7, 261.79861679153];[11, 262.079898292463];[12, 263.76352628850213];[4, 266.0485448696906];[14, 317.9070351063668];[0, 319.67054428361325];[5, 352.4206282861013];[8, 360.5456138692271];[6, 393.8156644588049];[15, 397.73448285583504];[3, 447.80614258723824];[9, 448.7526966682861];[13, 453.6413764053003],453.6413764053003
1;2;8;10;12;11;13;4;7;14;16;0;15;5;6;9;3,[1, 0];[2, 1.4313429590193403];[8, 239.66319419450346];[10, 241.75113262558702];[12, 242.8579206756822];[11, 244.54154867172133];[13, 248.66269691240421];[4, 253.40902493364646];[7, 333.66368523899575];[14, 335.4512588028304];[16, 337.9229123846524];[0, 339.30304698404717];[15, 385.5577072893965];[5, 386.3713813927737];[6, 395.52323146048883];[9, 413.05984610634715];[3, 442.006400187395],442.006400187395
1;2;16;10;4;13;12;11;6;0;14;3;8;5;7;15;9,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[4, 241.56225841423958];[13, 244.30858643548183];[12, 244.87127751088437];[11, 246.5549055069235];[6, 286.9468581531975];[0, 296.82968054507506];[14, 312.59318972232154];[3, 376.85289329558424];[8, 379.52918668220275];[5, 382.65417226532855];[7, 386.16982008273345];[15, 391.7609880180153];[9, 413.1175837526148],413.1175837526148
1;2;16;10;4;11;13;12;9;0;14;3;5;8;7;6;15,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[4, 241.56225841423958];[11, 242.09765104619584];[13, 245.21879928687872];[12, 245.78149036228126];[9, 263.4572871423551];[0, 292.5627723220162];[14, 312.3262814992627];[3, 376.5859850725254];[5, 378.1522504465984];[8, 381.2772360297242];[7, 387.6599397278718];[6, 397.1811472511873];[15, 400.09996564821745],400.09996564821745
1;2;16;10;4;12;11;13;9;3;0;14;8;5;15;7;6,[1, 0];[2, 1.4313429590193403];[16, 209.6477626034049];[10, 211.37862025648712];[4, 241.56225841423958];[12, 242.84727699542802];[11, 244.53090499146714];[13, 248.65205323215002];[9, 269.54073296916425];[3, 313.4872870502121];[0, 315.3636375904282];[14, 321.1271467676747];[8, 353.9965839228244];[5, 362.1215695059502];[15, 381.9352436093274];[7, 385.5264115446093];[6, 396.0476190679248],396.0476190679248
1;2;10;15;11;12;13;4;9;0;3;14;16;8;5;6;7,[1, 0];[2, 1.4313429590193403];[10, 121.2877449713401];[15, 239.45962757714176];[11, 240.31929210487132];[12, 242.00292010091044];[13, 244.56561117631298];[4, 251.31193919755523];[9, 274.90115916092543];[0, 293.00664434058655];[3, 335.88299488080264];[14, 337.14269845406534];[16, 339.61435203588735];[8, 353.01214414935146];[5, 361.13712973247726];[6, 392.2889798001924];[7, 393.81018732350793],393.81018732350793
2;1;14;10;15;12;11;13;4;9;3;0;16;8;5;7;6,[2, 0];[1, 1.4313429590193403];[14, 179.86501383220514];[10, 180.7138815167028];[15, 241.88576412250444];[12, 242.84502216576846];[11, 244.52865016180758];[13, 248.64979840249046];[4, 253.3961264237327];[9, 279.9853463871029];[3, 321.93190046815073];[0, 322.8082510083668];[16, 327.1883856077616];[8, 351.5861777212257];[5, 360.7111633043515];[7, 374.2268111217564];[6, 391.7480186450719],391.7480186450719
