1;2;10;4;12;7;5;3;13;9;16;15;0;6;14;11;8,[1, 0];[2, 119.23086848631104];[10, 273.8691561126295];[4, 289.1662146534079];[12, 396.2082624664052];[7, 519.7970058321808];[5, 562.75046902201];[3, 609.920374682293];[13, 679.2961629661028];[9, 753.3231850593897];[16, 7981.483440740047];[15, 15316.601907279599];[0, 22537.815110715193];[6, 29811.354215958592];[14, 37046.52522674873];[11, 44311.18587939004];[8, 51722.04365135968],51722.04365135968
2;1;10;15;11;0;6;9;13;8;16;12;7;4;5;14;3,[2, 0];[1, 119.23086848631104];[10, 220.25066852570927];[15, 274.56848958898564];[11, 346.17854474885826];[0, 424.01169963801846];[6, 497.55080488141937];[9, 625.5508048814194];[13, 699.5778269747063];[8, 825.1206483545049];[16, 8058.256731406066];[12, 15323.861609273492];[7, 22646.450352639265];[4, 29867.663556074862];[5, 37121.74682520682];[14, 44347.30068988518];[3, 51568.93399753796],51568.93399753796
2;1;10;4;12;0;6;15;3;13;14;5;11;7;9;16;8,[2, 0];[1, 119.23086848631104];[10, 220.25066852570927];[4, 256.5477270664876];[12, 363.5897748794849];[0, 427.6600487980503];[6, 501.19915404145127];[15, 577.736726514061];[3, 667.0059821399483];[13, 736.3817704237581];[14, 8002.116084141937];[5, 15227.669948820298];[11, 22466.785163251512];[7, 29690.215912279233];[9, 37030.94615067881];[16, 44259.10640635947];[8, 51492.24248941103],51492.24248941103
2;1;10;13;12;14;7;5;3;6;9;0;15;4;11;8;16,[2, 0];[1, 119.23086848631104];[10, 220.25066852570927];[13, 287.63455013932105];[12, 334.5067167203529];[14, 439.5259457119197];[7, 505.1308235793466];[5, 548.0842867691757];[3, 595.2541924294587];[6, 651.3344920006986];[9, 779.3344920006986];[0, 8071.421407466469];[15, 15292.634610902065];[4, 22522.04549324177];[11, 29766.643699483728];[8, 37177.50147145337];[16, 44410.63755450493],44410.63755450493
1;2;10;4;11;14;5;7;6;15;3;8;16;9;0;13;12,[1, 0];[2, 119.23086848631104];[10, 273.8691561126295];[4, 289.1662146534079];[11, 333.7644208953634];[14, 399.42507353667224];[5, 424.9789382150335];[7, 467.93240140486256];[6, 511.34898809704737];[15, 587.8865605696571];[3, 677.1558161955444];[8, 816.7910553008649];[16, 8049.9271383524265];[9, 15278.087394033084];[0, 22570.174309498856];[13, 29789.147975459866];[12, 37036.0201420409],37036.0201420409
1;2;10;4;12;8;16;9;0;5;6;13;15;7;11;3;14,[1, 0];[2, 119.23086848631104];[10, 273.8691561126295];[4, 289.1662146534079];[12, 396.2082624664052];[8, 484.12868102773825];[16, 517.2647640793];[9, 545.4250197599574];[0, 637.5119352257282];[5, 699.9939326329813];[6, 712.6430432736548];[13, 796.4046096391426];[15, 8035.519824070358];[7, 15284.764113079338];[11, 22508.19486210706];[3, 29794.4792755315];[14, 37016.11258318428],37016.11258318428
2;1;10;13;4;11;7;14;15;0;5;6;8;16;9;3;12,[2, 0];[1, 119.23086848631104];[10, 220.25066852570927];[13, 287.63455013932105];[4, 349.80367430879926];[11, 394.40188055075475];[7, 418.8326295784747];[14, 484.43750744590164];[15, 560.4966949251273];[0, 581.7098983607236];[5, 644.1918957679768];[6, 656.8410064086503];[8, 845.9362205204834];[16, 8079.072303572045];[9, 15307.232559252701];[3, 22586.080514203986];[12, 29885.43845299098],29885.43845299098
1;2;10;11;4;5;6;14;3;16;8;9;13;12;15;0;7,[1, 0];[2, 119.23086848631104];[10, 273.8691561126295];[11, 331.49727424952516];[4, 376.09548049148066];[5, 431.17874962344047];[6, 443.827860264114];[14, 478.99887105425194];[3, 500.63217870703585];[16, 607.3654912200466];[8, 640.5015742716083];[9, 701.7959459544961];[13, 775.8229680477831];[12, 8022.695134628815];[15, 15302.601329632707];[0, 22523.814533068304];[7, 29782.508655431622],29782.508655431622
2;1;10;15;4;11;14;6;5;0;13;3;9;8;16;12;7,[2, 0];[1, 119.23086848631104];[10, 220.25066852570927];[15, 274.56848958898564];[4, 303.97937192869114];[11, 348.57757817064663];[14, 413.2382308119555];[6, 449.4092416020934];[5, 462.05835224276694];[0, 524.5403496500202];[13, 543.5140156110305];[3, 612.8898038948403];[9, 691.7377588461261];[8, 753.0321305290139];[16, 7986.168213580575];[12, 15251.773091448002];[7, 22574.361834813775],22574.361834813775
