1;3;12;4;0;10;11;2;14;16;8;5;6;7;15;9;13,[1, 0];[3, 305.18007202881154];[12, 311.3728444032052];[4, 317.65786298439366];[0, 324.1790705077092];[10, 329.5321423245124];[11, 335.22395646781246];[2, 342.5333758495961];[14, 349.1991043019789];[16, 355.6707578838009];[8, 366.068549997265];[5, 375.1935355803908];[6, 397.34538564810595];[7, 403.86659317142147];[15, 410.45776110670334];[9, 423.8143568413028];[13, 447.70303657831704],447.70303657831704
1;3;4;10;11;12;16;2;0;14;5;8;7;6;15;9;13,[1, 0];[3, 305.18007202881154];[4, 311.2598370622698];[10, 316.44347522002226];[11, 322.13528936332233];[12, 328.8189173593615];[16, 336.60649092319613];[2, 341.82291056758174];[0, 348.326245410828];[14, 354.08975458807447];[5, 365.3965236718483];[8, 375.5215092549741];[7, 387.9042129531217];[6, 401.42542047643724];[15, 409.34423887346736];[9, 423.70083460806677];[13, 447.589514345081],447.589514345081
1;3;12;10;2;0;16;14;11;4;5;8;7;15;6;9;13,[1, 0];[3, 305.18007202881154];[12, 311.3728444032052];[10, 317.4796324533004];[2, 324.33603446562114];[0, 330.8393693088674];[16, 339.21950390826214];[14, 346.69115749008415];[11, 352.4673958171107];[4, 358.00278844906694];[5, 367.6520473822237];[8, 376.7770329653495];[7, 389.15973666349714];[15, 398.750904598779];[6, 408.66972299580914];[9, 423.20633764166746];[13, 447.0950173786817],447.0950173786817
2;16;1;10;4;12;11;13;0;14;3;7;5;15;6;8;9,[2, 0];[16, 215.21641964438558];[1, 221.43601535320394];[10, 227.64873804275254];[4, 247.832376200505];[12, 254.11739478169343];[11, 260.80102277773256];[13, 274.92217101841544];[0, 297.1499461199882];[14, 317.9134552972347];[3, 395.1731588704974];[7, 402.21002911691704];[5, 407.72567693432194];[15, 414.53935103769913];[6, 421.45816943472926];[8, 428.72822002430706];[9, 436.46404681521807],436.46404681521807
2;16;1;10;11;12;4;13;0;3;14;5;8;7;15;6;9,[2, 0];[16, 215.21641964438558];[1, 221.43601535320394];[10, 227.64873804275254];[11, 245.3405521860526];[12, 252.02418018209173];[4, 261.30919876328016];[13, 275.0555267845224];[0, 297.28330188609516];[3, 346.15965242631125];[14, 351.41935599957395];[5, 363.7261250833478];[8, 373.85111066647363];[7, 387.23381436462125];[15, 397.8249822999031];[6, 408.74380069693325];[9, 423.28041534279157],423.28041534279157
2;13;11;10;1;4;12;3;0;14;16;8;5;7;15;6;9,[2, 0];[13, 246.27556316534353];[11, 252.3967114060264];[10, 258.0885255493265];[1, 264.3012482388751];[4, 271.5594637338076];[12, 277.84448231499607];[3, 325.0372546893898];[0, 330.9136052296059];[14, 338.67711440685235];[16, 346.14876798867436];[8, 360.54656010213847];[5, 371.6715456852643];[7, 384.1871935026692];[15, 395.77836143795105];[6, 406.69717983498117];[9, 422.2337944808395],422.2337944808395
1;14;2;10;15;12;11;4;13;3;16;0;5;8;7;6;9,[1, 0];[14, 185.4336708731858];[2, 192.09939932556856];[10, 198.9558013378893];[15, 252.12768394369095];[12, 258.08694198695497];[11, 264.7705699829941];[4, 271.3059626149504];[13, 291.0522906361926];[3, 337.8851332326369];[16, 345.1664455077031];[0, 351.54658010709784];[5, 364.2966641095859];[8, 374.4216496927117];[7, 387.8043533908593];[6, 401.32556091417484];[9, 419.86217556003317],419.86217556003317
2;16;10;1;9;13;12;4;11;3;14;0;5;8;7;15;6,[2, 0];[16, 215.21641964438558];[10, 221.9472772974678];[1, 228.1599999870164];[9, 252.05659073610823];[13, 261.9452704731225];[12, 267.50796154852503];[4, 274.7929801297135];[11, 280.32837276166975];[3, 326.36420005367984];[14, 333.62390362694254];[0, 339.387412804189];[5, 358.13749680667706];[8, 369.26248238980287];[7, 384.6451860879505];[15, 396.23635402323237];[6, 407.1551724202625],407.1551724202625
