1;0;11;16;12;8;5;15;3;13;14;6;7;10;18;2;9;4;17,[1, 0];[0, 219.02611215588755];[11, 224.37918397269073];[16, 952.5510665784924];[12, 8158.410731106222];[8, 15363.692012607155];[5, 22568.946672912505];[15, 29774.805163149183];[3, 36980.064866722445];[13, 44186.25763909684];[14, 51391.82033017224];[6, 58597.67999469997];[7, 65802.83184476769];[10, 73009.36845941354];[18, 80214.70651770502];[2, 87419.92293734942];[9, 94625.1547885849];[4, 101870.23998527025];[17, 109076.02691812099],109076.02691812099
4;1;12;11;17;13;10;15;3;2;9;18;16;0;14;5;8;7;6,[4, 0];[1, 66.65176549845404];[12, 245.8575162335791];[11, 251.54933037687917];[17, 297.41520982772505];[13, 351.9997735670834];[10, 2068.675570347157];[15, 9274.809182209778];[3, 16480.06888578304];[2, 23686.55462249514];[9, 30891.786473730623];[18, 38097.18426584409];[16, 45303.80633627073];[0, 52509.06099657608];[14, 59714.28877167765];[5, 66920.0350996989];[8, 74125.28976000425];[7, 81330.81096752756];[6, 88535.96281759528],88535.96281759528
1;10;13;11;17;12;16;7;6;15;3;0;14;5;8;2;18;9;4,[1, 0];[10, 245.89659074909184];[13, 251.57238752916567];[11, 257.67917557926086];[17, 303.54505503010677];[12, 367.725499133549];[16, 966.5851636612786];[7, 8172.503982058309];[6, 15377.655832126024];[15, 22582.962601209798];[3, 29788.22230478306];[0, 36994.09865532327];[14, 44199.326430424844];[5, 51405.072758446084];[8, 58610.32741875143];[2, 65817.4825732725];[18, 73022.69899291689];[9, 80228.09678503036];[4, 87473.18198171571],87473.18198171571
1;14;13;11;17;12;2;5;0;18;16;9;15;7;8;6;10;3;4,[1, 0];[14, 245.9545138718792];[13, 251.51720494728173];[11, 257.6239929973769];[17, 303.4898724482228];[12, 367.67031655166505];[2, 403.9797359334487];[5, 411.9981498017611];[0, 437.5193573250766];[18, 453.89949192447136];[16, 530.5215623511167];[9, 538.4877495484948];[15, 545.3571867036445];[7, 551.7794077215333];[8, 558.3006152448488];[6, 563.8162630622537];[10, 574.2096477564719];[3, 589.1562018375197];[4, 7832.831690449929],7832.831690449929
4;1;14;11;13;17;12;5;2;18;0;15;6;7;9;16;10;8;3,[4, 0];[1, 66.65176549845404];[14, 245.60627937033323];[11, 251.18711828526253];[13, 258.2939063353577];[17, 304.87847007471606];[12, 370.0589141781583];[5, 382.5943068101146];[2, 404.61272067842697];[18, 449.8291403228126];[0, 459.2092749222073];[15, 469.9727840994538];[6, 490.2795531832277];[7, 512.4314032509428];[9, 521.7014538405207];[16, 532.6676410378988];[10, 557.0242367724982];[8, 563.7136754087475];[3, 584.7505456551671],584.7505456551671
4;1;14;12;17;11;13;5;2;0;15;18;9;6;8;16;7;10;3,[4, 0];[1, 66.65176549845404];[14, 245.60627937033323];[12, 252.7274276110161];[17, 297.90787171445834];[11, 344.77375116530425];[13, 401.88053921539944];[5, 409.1655577965879];[2, 420.18397166490035];[0, 440.6873065081466];[15, 459.4508156853931];[18, 468.9224692672151];[9, 494.3202613806792];[6, 506.445246963805];[8, 522.96089478121];[16, 532.5520627164918];[7, 540.470881113522];[10, 560.0074957593803];[3, 582.9540498404281],582.9540498404281
