[4, 0];[17, 5.026841665912969];[10, 265.1653648764847];[2, 270.70464644779844];[18, 301.92106609218405];[16, 363.54313651882933];[11, 368.71501912463094];[5, 373.8986572823834];[8, 415.1533175877327];[6, 420.6689654051376];[12, 459.13853580647276];[15, 464.9147741334993];[3, 475.174477706762];[1, 480.3545497355735];[13, 543.6003335585342];[14, 549.1630246339367];[0, 554.3907997355095];[9, 561.1256909125985];[7, 568.3957415021764],
[17, 0];[4, 65.02684166591297];[9, 268.94960037434714];[10, 318.68542716525815];[13, 324.361223945332];[18, 331.1487975091666];[2, 336.36521715355224];[1, 342.79656011257157];[3, 421.9766321413831];[15, 427.2363357146458];[6, 432.5431047984197];[8, 446.0587526158246];[5, 451.3134129211739];[11, 460.49705107892635];[12, 522.1888652222265];[0, 528.1232368295393];[14, 533.3510119311121];[16, 538.8205823324472];[7, 545.7394007294773],
[17, 0];[4, 65.02684166591297];[15, 197.78200953464741];[1, 203.21568040783322];[3, 305.3957524366447];[13, 311.5885248110384];[10, 390.2643215911122];[18, 395.60237988259667];[2, 400.8187995269823];[9, 410.0506507624664];[0, 416.78554193955546];[16, 422.0402022449048];[11, 427.2120848507064];[5, 432.39572300845884];[8, 445.65038331380816];[6, 451.16603113121306];[14, 464.0256956589426];[12, 527.1468438996255];[7, 533.5387965458996],
[4, 0];[17, 5.026841665912969];[2, 73.70429823316667];[18, 214.92071787755225];[13, 245.7082914413869];[1, 251.95407526434755];[3, 315.13414729315906];[10, 395.0807013742069];[11, 401.5281141238169];[5, 406.7117522815694];[8, 428.9664125869187];[6, 434.4820604043236];[0, 440.23214440681164];[12, 492.1665160141245];[16, 498.02618054185405];[15, 503.9392560217967];[14, 509.7283834373811];[9, 516.23550014062];[7, 525.5055507301979],
