[4, 0];[17, 5.026841665912969];[11, 141.10212346847513];[10, 245.54953621808514];[9, 323.28536300899617];[2, 328.51721424448033];[18, 334.73363388886594];[3, 412.0149461639321];[1, 417.19501819274365];[16, 423.42958819343346];[0, 428.6842484987828];[8, 443.3888598116677];[5, 448.64352011701703];[12, 505.1789127489733];[14, 511.3000609896562];[13, 575.8627520650587];[15, 582.1114823050534];[6, 587.4182513888272];[7, 592.5701014565424],
[17, 0];[4, 65.02684166591297];[12, 257.08013776734606];[5, 289.6155303993023];[11, 294.79916855705477];[18, 311.530026210137];[2, 316.7464458545226];[9, 368.9782970900068];[13, 381.0337642996266];[14, 435.59645537502917];[0, 440.82423047660194];[16, 446.07889078195126];[6, 451.89256488532845];[1, 457.6296636336122];[3, 469.80973566242375];[15, 475.06943923568645];[8, 481.8570127995211];[10, 488.54645143577045];[7, 500.0830660816288],
[4, 0];[17, 5.026841665912969];[15, 198.16732014405756];[3, 304.42702371732025];[0, 313.30337425753635];[14, 363.5311493591091];[6, 369.3908138868387];[12, 381.86038428817386];[1, 388.0661350232989];[2, 394.49747798231823];[9, 405.7293292178024];[13, 429.78479642742224];[10, 441.46059320749606];[18, 446.7986514989805];[11, 456.52950915206276];[5, 461.7131473098152];[8, 469.96780761516453];[16, 475.5589755504464];[7, 489.4777939474765],
