[1, 0];[2, 7.43134295901934];[18, 215.21641964438558];[17, 244.7658312689258];[11, 267.76602416912675];[4, 291.04947904565984];[12, 325.80982868592054];[6, 961.2793990872556];[15, 8166.58616817103];[3, 15371.845871744292];[9, 22578.52216513091];[10, 29784.257991921822];[0, 36990.363477101484];[14, 44195.591252203056];[13, 51401.153943278456];[5, 58607.43896185965];[8, 65812.693622165];[16, 73018.28479010028];[7, 80224.20360849731],
[1, 0];[2, 7.43134295901934];[10, 245.53928157131372];[11, 251.98669432092373];[12, 258.6785084642238];[4, 277.4388581044845];[13, 314.6050751264998];[18, 685.3926486903345];[6, 692.1213818497625];[9, 699.2463674328884];[14, 705.7534841361273];[16, 7911.223054537462];[0, 15116.477714842811];[15, 22322.241224020057];[3, 29527.50092759332];[5, 36733.580692626776];[8, 43938.835352932125];[17, 51159.07533142438];[7, 58377.09241421756],
[4, 0];[1, 20.25022768500341];[3, 305.18007202881154];[11, 311.22027270215773];[2, 320.0766747144785];[18, 587.2930943588641];[15, 593.7647479406861];[6, 599.0715170244599];[14, 604.9311815521895];[9, 611.4382982554284];[10, 617.1741250463394];[13, 7822.849921826413];[12, 15029.533549822452];[8, 22234.814831323383];[0, 29440.51944263627];[16, 36645.77410294162];[5, 43851.127174758425];[17, 51073.124927877914];[7, 58291.142010671094],
[4, 0];[1, 20.25022768500341];[3, 305.18007202881154];[11, 311.22027270215773];[2, 320.0766747144785];[18, 587.2930943588641];[8, 594.296278213233];[15, 600.0838517770677];[6, 605.3906208608415];[9, 612.5156064439674];[14, 619.0227231472063];[10, 624.9114028842206];[13, 7830.5871996642945];[16, 15036.546457707558];[5, 22241.899529524362];[0, 29447.42073704768];[12, 36653.35510865499];[17, 43871.643052229694];[7, 51089.660135022874],
[4, 0];[2, 31.15645488184339];[1, 37.587797840862734];[3, 305.18007202881154];[11, 311.22027270215773];[0, 567.573344518961];[6, 573.323428521449];[5, 578.9726874546059];[15, 584.831177691282];[14, 590.6203051068665];[9, 597.1274218101054];[8, 604.5101255082529];[10, 611.1995641445022];[18, 7816.537622435986];[13, 15022.32519599982];[16, 22228.28445404308];[17, 29452.38542842195];[12, 36670.67337199665];[7, 43876.06532464293],
[1, 0];[2, 7.43134295901934];[14, 246.27556316534353];[11, 251.85640208027283];[12, 258.5482162235729];[17, 276.8361597982742];[13, 314.3652493589766];[0, 521.1344003063783];[15, 526.8979094836247];[6, 532.2046785673986];[9, 539.3296641505244];[10, 545.0654909414354];[18, 550.4035492329199];[16, 557.0256196595652];[3, 564.0972793909684];[5, 570.1770444244268];[8, 576.431704729776];[4, 7797.111885071709];[7, 15015.128967864886],
