[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[17, 244.19717422794514];[13, 273.72626378864754];[11, 279.83305183874273];[5, 1624.0166899964952];[8, 8829.271350301846];[16, 16034.862518237129];[0, 23240.117178542478];[14, 30445.34495364405];[3, 37651.177796240496];[15, 44856.43749981376];[6, 52061.74426889753];[10, 59268.137653591744];[9, 66473.87348038265];[12, 73681.4047861686];[4, 80900.16513580886];[7, 88118.18221860203],
[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[4, 244.315749655774];[12, 263.07609929603467];[17, 281.36404287073594];[11, 304.3642357709369];[16, 5659.536118376738];[5, 12864.889190193542];[14, 20070.635518214785];[0, 27275.863293316357];[13, 34481.632444263756];[9, 41687.687911473375];[10, 48893.42373826429];[3, 56099.37029234534];[15, 63304.6299959186];[6, 70509.93676500238];[8, 77715.45241281978];[7, 84920.9736203431],
[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[11, 221.37862025648712];[17, 244.37881315668807];[13, 273.90790271739047];[12, 285.5915307134296];[6, 4558.061101114765];[5, 11763.71036004792];[16, 18969.063431864724];[0, 26174.318092170073];[14, 33379.54586727165];[3, 40585.37870986809];[15, 47790.63841344135];[4, 55010.13865290298];[8, 62230.818833244906];[10, 69437.50827188116];[9, 76643.24409867208];[7, 83850.51414926165],
[2, 0];[1, 6.43134295901934];[3, 304.61141498783087];[11, 310.65161566117706];[0, 577.0046874779803];[10, 583.1101726576413];[6, 589.5035573518595];[15, 594.8103264356333];[9, 601.6797635907831];[14, 608.186880294022];[12, 7814.308028534704];[5, 15019.84342116666];[16, 22225.196492983465];[8, 29430.787660918748];[13, 36637.25931450057];[18, 43843.046888064404];[4, 51071.71487511677];[17, 58277.054422190566];[7, 65495.071504983745],
[17, 0];[1, 21.083549221348985];[2, 34.51489218036832];[9, 250.74674341585245];[13, 257.8022106254723];[4, 285.9684276474876];[11, 309.2518825240207];[12, 362.94369666732075];[0, 370.8780682746336];[5, 397.39927579794914];[6, 403.0485347311059];[18, 409.777267890534];[16, 418.3993383171793];[15, 429.31241379712196];[8, 1360.0999873609567];[14, 8566.013062840899];[3, 15771.845905437343];[10, 22977.79245951839];[7, 30184.32907416425],
[1, 0];[2, 7.43134295901934];[10, 244.97062453033305];[12, 251.7843431231073];[11, 257.47615726640737];[17, 280.4763501666083];[13, 320.0054397273107];[0, 458.7745906747125];[6, 464.52467467720055];[18, 471.25340783662864];[5, 478.1375881731173];[16, 483.4906599899205];[15, 489.4037354698632];[9, 501.27317262501293];[3, 584.9494660116314];[8, 590.9863362580511];[14, 596.8994117379938];[4, 7821.699804551156];[7, 15039.716887344333],
[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[11, 221.37862025648712];[4, 244.66207513302024];[12, 263.4224247732809];[17, 281.7103683479822];[13, 322.2394579086846];[0, 440.0086088560863];[6, 445.75869285857436];[16, 451.57236696195156];[5, 456.92543877875477];[15, 462.78392901543094];[9, 493.6533661705807];[10, 517.3891929614917];[14, 540.277872698506];[3, 551.1107152949503];[8, 561.14758554137];[7, 609.6687930646855],
[2, 0];[18, 215.21641964438558];[11, 221.9472772974678];[17, 244.94747019766874];[12, 263.23541377237];[4, 281.9957634126307];[13, 322.161980434646];[0, 440.93113138204774];[16, 446.18579168739706];[5, 451.53886350420026];[6, 457.18812243735704];[15, 462.4948915211309];[9, 494.36432867628065];[10, 517.1001554671917];[14, 539.988835204206];[8, 554.9019106841487];[3, 561.9387809305683];[1, 567.1188529593799];[7, 606.9514359550293],
