[1, 0];[2, 7.43134295901934];[18, 214.6477626034049];[17, 244.19717422794514];[12, 262.4851178026464];[13, 272.16874579868556];[11, 278.27553384878075];[5, 1694.4591720065332];[16, 8899.812243823337];[8, 16105.40341175862];[6, 23310.919059576023];[15, 30516.225828659797];[3, 37721.48553223306];[14, 44927.318374829505];[0, 52132.54614993108];[9, 59339.28104110817];[10, 66545.01686789907];[4, 73771.48777845266];[7, 80989.50486124583],
[2, 0];[1, 6.43134295901934];[3, 304.61141498783087];[11, 310.65161566117706];[12, 368.3434298044771];[0, 375.27780141179];[18, 384.65793601118474];[6, 392.38666917061283];[5, 403.0359281037696];[16, 412.3889999205728];[15, 425.3020754005155];[8, 1474.08964896435];[17, 8694.329627456606];[4, 15899.669174530405];[14, 23124.469567343567];[9, 30330.976684046807];[10, 37536.71251083772];[13, 44742.388307617795];[7, 51948.929464245455],
[17, 0];[2, 32.01415213131328];[1, 38.44549509033262];[3, 304.62556711914414];[11, 310.6657677924903];[0, 577.0188396092935];[9, 583.7537307863826];[8, 591.1364344845301];[16, 596.727602419812];[5, 602.0806742366152];[6, 607.729933169772];[14, 613.5895976975016];[10, 619.4782774345159];[18, 7824.816335726];[13, 15030.603909289835];[15, 22236.852639529832];[12, 29442.62887785686];[4, 36661.38922749712];[7, 43879.4063102903],
[17, 0];[1, 21.083549221348985];[3, 304.2636212501605];[11, 310.3038219235067];[2, 319.16022393582745];[12, 409.4696433176111];[6, 414.93921371894623];[5, 421.588472652103];[16, 426.9415444689062];[15, 434.8546199488489];[0, 440.61812912609537];[18, 446.9982637254901];[9, 510.3960558389542];[10, 521.1318826298652];[14, 540.0205623668795];[8, 554.9336378468222];[4, 7775.613818188755];[13, 15003.78003521077];[7, 22210.321191838426],
[4, 0];[1, 20.25022768500341];[2, 32.68157064402275];[9, 249.91342187950687];[12, 257.4447276654569];[11, 263.136541808757];[17, 286.13673470895793];[13, 329.66582426966033];[18, 474.453397833495];[6, 481.1821309929231];[15, 486.48890007669695];[16, 492.4019755566396];[0, 497.65663586198895];[5, 503.17784338530447];[14, 553.9241714065467];[3, 560.757014002991];[10, 566.7035680840388];[8, 575.3930067202881];[7, 604.9142142436036],
