[4, 0];[17, 7.416666666666666];[0, 213.82199970526887];[11, 221.272906566911];[1, 234.69122323686085];[13, 253.33903927457942];[2, 264.1059227001781];[12, 287.1371422420595];[18, 1773.000641530959];[6, 721790.0009308794];[9, 1441809.7518724687];[10, 2161819.8597367755];[15, 2881832.7288924553];[3, 3601839.531668093];[8, 4321851.72927572];[16, 5041860.832966471];[14, 5761869.092567674];[5, 6481879.273328021];[7, 7201889.164504885],
[17, 0];[12, 268.7025842472925];[11, 278.50492742536716];[1, 291.923244095317];[2, 306.8591498025096];[0, 660.2947991727107];[14, 666.8759380027949];[10, 678.0448565105688];[6, 692.7172685962668];[9, 712.4682101857985];[16, 720731.1168263142];[5, 1440738.567733176];[15, 2160749.5270862356];[18, 2880764.742814849];[8, 3600783.648249438];[3, 4320795.845857065];[4, 5040826.604485609];[13, 5760865.442436853];[7, 6480881.140632444],
[17, 0];[13, 278.5147148445442];[1, 292.16253088226273];[11, 305.58084755221256];[2, 323.46737152107244];[5, 581.4785277902745];[0, 590.0965766812899];[14, 596.6777155113741];[10, 607.846634019148];[9, 617.9544983260554];[6, 637.7054399155871];[4, 720667.2230073134];[3, 1440697.981635857];[15, 2160704.7844114946];[12, 2880715.1727992147];[18, 3600735.0362985036];[16, 4320751.296170715];[8, 5040760.399861466];[7, 5760769.017910358],
[17, 0];[11, 153.39234051641392];[2, 175.2788644852738];[1, 190.21477019246637];[16, 275.78474361392136];[13, 295.44359319757905];[12, 333.13077753675066];[0, 391.616873777514];[6, 401.8237068947851];[5, 414.3306459891151];[18, 432.40999782490746];[15, 448.6257264387221];[9, 519.6027360240533];[10, 531.7106003309607];[3, 553.2812632435679];[8, 569.4788708707977];[14, 580.8171364940665];[4, 720616.2555990046];[7, 1440644.825825044],
[4, 0];[17, 7.416666666666666];[11, 152.80900718308058];[1, 166.22732385303044];[2, 182.16322956022302];[14, 270.01776386631605];[12, 286.8004012370564];[13, 319.487585576228];[0, 467.8267750694418];[5, 476.4448239604572];[6, 485.9517630547872];[15, 493.081251777984];[16, 504.4195174012528];[18, 520.6793896128821];[10, 530.0260775862703];[9, 540.1339418931776];[3, 561.770211818621];[8, 575.9678194458506];[7, 607.585868336866],
[4, 0];[17, 7.416666666666666];[18, 248.20625250477823];[12, 268.0697517936776];[11, 277.87209497175223];[13, 299.555048686163];[1, 313.20286472388153];[2, 328.13877043107414];[0, 413.5744198012752];[16, 421.3421867542416];[5, 428.7930936158837];[6, 438.3000327102137];[15, 446.4295214334105];[9, 524.4065310187417];[10, 535.514395325649];[14, 550.683313833423];[3, 563.4646295237404];[8, 577.6622371509702];[7, 607.2802860419856],
[4, 0];[17, 7.416666666666666];[12, 268.1192509139592];[1, 281.48917060028566];[2, 296.42507630747826];[13, 334.19195973307694];[11, 346.8749134474877];[0, 368.3258203091298];[6, 391.53265342640094];[18, 408.53294277476436];[5, 428.6122946105567];[16, 436.06320147219884];[15, 448.40146709546764];[9, 520.3784766807988];[10, 532.4863409877062];[14, 548.6552594954801];[3, 561.4365751857976];[8, 575.6341828130273];[7, 607.2522317040427],
[2, 0];[11, 137.88652396885988];[4, 198.5484664090443];[17, 205.96513307571095];[13, 278.4798479202551];[1, 292.12766395797365];[12, 322.4975836443001];[0, 443.98367988506345];[6, 454.19051300233457];[5, 463.69745209666456];[15, 474.65680515625826];[18, 489.8725337700729];[16, 506.1324059817022];[9, 525.7810221101682];[10, 536.8888864170756];[3, 554.4595493296828];[14, 565.2408650200002];[8, 578.5791306432691];[7, 607.1971795342845],
[17, 0];[11, 153.39234051641392];[1, 166.81065718636378];[4, 199.63189091194533];[13, 278.4698421567303];[12, 302.1570264959019];[2, 323.1882460377833];[0, 442.6238954079844];[16, 449.39166236095076];[5, 456.8425692225929];[15, 467.8019222821866];[6, 474.9314110053834];[9, 506.68235259491513];[18, 514.443692849212];[10, 524.7903808226001];[3, 552.3610437352073];[14, 564.1423594255248];[8, 577.4806250487936];[7, 607.098673939809],
