[2, 0];[17, 29.6774565672537];[1, 91.93457835825669];[4, 116.401197506086];[11, 141.74518632176958];[18, 224.4760439748518];[12, 246.6172443526044];[13, 253.3008723486435];[14, 266.86356342404605];[10, 314.7522431610603];[0, 321.8577283407214];[5, 329.3789358640369];[6, 339.0281947971937];[16, 359.8418689005709];[9, 384.80805609794896];[15, 391.6774932530987];[8, 422.46506681693336];[3, 454.501937063353];[7, 473.1751699513631],
[1, 0];[17, 20.25712179100299];[2, 86.93457835825669];[4, 122.79840907621089];[10, 265.1660712614288];[13, 270.8418680415026];[11, 276.9486560915978];[12, 282.64047023489786];[5, 300.1758628668541];[3, 351.2556279003124];[15, 359.5153314735751];[0, 365.27884065082156];[18, 371.6589752502163];[6, 378.3877084096444];[16, 384.2013825130216];[8, 418.7925504483035];[9, 428.17525414645104];[14, 450.6823708496899];[7, 471.68791186248086],
[2, 0];[11, 126.85640201232076];[1, 133.06912470186936];[17, 178.32624649287234];[4, 183.3530881587853];[14, 263.13606948352486];[12, 269.25721772420775];[13, 275.9408457202469];[3, 331.1336180946406];[6, 340.69988346871367];[5, 347.34914240187044];[15, 356.2076326385466];[0, 361.9711418157931];[18, 368.35127641518784];[16, 375.9733468418331];[9, 393.9395340392112];[8, 424.3222377373588];[10, 439.01167637360817];[7, 464.5482910194665],
[1, 0];[17, 20.25712179100299];[2, 86.93457835825669];[4, 122.79840907621089];[11, 145.14239789189446];[16, 244.3142804976961];[12, 250.17394502542567];[13, 256.8575730214648];[14, 271.42026409686736];[3, 326.2531066933117];[18, 333.53441896837785];[0, 339.9145535677726];[5, 346.4357610910881];[6, 353.0850200242449];[15, 360.39178910801877];[9, 385.2612262631685];[10, 421.9970530540795];[8, 439.68649169032886];[7, 464.2076992136444],
[1, 0];[2, 45.43134295901934];[17, 80.10879952627303];[4, 94.135641192186];[0, 205.28099042273595];[11, 210.63406223953913];[16, 245.80594484534078];[13, 251.7652028886048];[12, 258.44883088464394];[14, 274.5699791253268];[3, 329.40282172177115];[5, 336.4825867552294];[18, 343.3667670917181];[6, 351.0955002511462];[15, 359.40226933492];[9, 385.27170649006973];[8, 421.6544101882173];[10, 437.34384882446665];[7, 463.88046347032497],
[17, 0];[4, 65.02684166591297];[2, 105.89067238386717];[1, 112.32201534288652];[11, 125.53473803243511];[10, 245.98215078204512];[13, 251.65794756211895];[12, 258.34157555815807];[14, 274.46272379884095];[3, 328.2955663952853];[0, 334.1719169355014];[5, 340.6931244588169];[6, 348.34238339197367];[15, 356.64915247574754];[16, 367.5622279556902];[18, 374.1842983823355];[9, 391.5820904957996];[8, 423.9647941939472];[7, 456.48600171726275],
[4, 0];[17, 5.026841665912969];[2, 73.70429823316667];[1, 84.135641192186];[5, 193.39385668711856];[11, 198.577494844871];[10, 249.02490759448102];[13, 254.70070437455485];[12, 261.384332370594];[14, 278.5054806112769];[3, 331.33832320772115];[0, 337.21467374793724];[6, 344.9647577504253];[15, 354.2715268341991];[18, 360.7431804160211];[16, 370.3652508426664];[9, 390.3314380400445];[8, 422.7141417381921];[7, 455.2353492615076],
