[12, 210];[4, 229.76034964026067];[17, 235.09989671405972];[11, 258.1000896142607];[13, 266.2068776643559];[2, 360.0376411830496];[1, 366.4689841420689];[0, 374.4950962979564];[18, 383.8752308973512];[6, 392.60396405677926];[5, 403.25322298993603];[16, 412.60629480673924];[15, 425.5193702866819];[3, 2827.7790738599447];[8, 10033.815944106364];[10, 17240.505382742613];[14, 24446.394062479627];[9, 31652.901179182867];[7, 38860.171229772444],
[9, 210];[17, 242.22297334564647];[4, 247.56252041944552];[13, 276.7287374414608];[11, 282.835525491556];[12, 297.52733963485605];[2, 312.8367590166397];[1, 321.268101975659];[18, 570.4876976844773];[14, 576.6419704699814];[15, 582.4310978855658];[10, 588.5647097481855];[5, 595.1539297115556];[6, 600.8031886447125];[0, 7806.5532726472];[8, 15012.257883960086];[3, 22218.294754206505];[16, 29424.366413937907];[7, 36630.285232334936],
[12, 210];[11, 215.69181414330006];[17, 238.692007043501];[13, 268.2210966042034];[4, 296.3873136262187];[2, 334.5437685080621];[1, 340.97511146708143];[18, 408.1947071758998];[5, 417.07888751238846];[0, 422.600095035704];[16, 427.8547553410533];[6, 433.6684294444305];[15, 439.9751985282044];[9, 529.8446356833541];[10, 536.5804624742651];[14, 546.4691422112794];[8, 558.3822176912221];[3, 565.4190879376417];[7, 607.0923208256518],
[15, 210];[17, 229.9064210623774];[4, 235.24596813617646];[11, 258.5294230127096];[12, 265.22123715600964];[13, 275.9048651520488];[2, 326.73562867074247];[1, 333.1669716297618];[18, 448.38656733858016];[5, 455.27074767506883];[0, 460.79195519838436];[16, 466.0466155037337];[6, 471.8602896071109];[9, 492.9852751902367];[10, 516.7211019811477];[3, 550.6676560621956];[14, 557.5004986586399];[8, 566.4135741385826];[7, 606.9347816618981],
[13, 210];[4, 239.1662170220153];[12, 257.926566662276];[17, 276.2145102369773];[11, 299.2147031371782];[1, 317.4274258267268];[2, 324.8587687857461];[18, 523.0751884301317];[16, 529.697258856777];[5, 535.0503306735802];[10, 541.6395506369504];[6, 548.0329353311686];[14, 554.8925998588982];[15, 560.6817272744826];[3, 566.9414308477453];[9, 573.6177242343638];[0, 580.3526154114528];[8, 586.0572267243377];[7, 606.5784342476533],
[8, 210];[11, 215.41999653504288];[4, 238.703451411576];[12, 258.4638010518367];[17, 276.75174462653797];[13, 314.2808341872404];[1, 322.52661801020105];[2, 328.9579609692204];[5, 521.9763748375328];[6, 527.6256337706897];[10, 535.0190184649078];[16, 541.3756141995073];[15, 547.2886896794499];[14, 554.0778170950343];[0, 559.3055921966071];[9, 566.0404833736961];[18, 571.4382754871602];[3, 577.7195877622264];[7, 604.3928206502364],
[13, 210];[17, 238.5290895607024];[11, 261.52928246090335];[4, 284.81273733743643];[12, 314.57308697769713];[2, 322.8825063594808];[1, 329.3138493185001];[0, 399.3399614743877];[5, 407.8611689977032];[18, 414.74534933419187];[6, 421.47408249361996];[16, 427.28775659699716];[15, 435.20083207693983];[9, 547.0702692320896];[10, 552.8060960230006];[14, 559.6947757600149];[3, 566.5276183564591];[8, 574.5644886028788];[7, 604.0856961261943],
[2, 210];[4, 241.1564548818434];[11, 264.4399097583765];[17, 287.4401026585774];[13, 331.9691922192798];[12, 498.6528202153189];[9, 508.18412600126896];[15, 515.0535631564187];[5, 520.9120533930949];[16, 526.2651252098981];[18, 532.8871956365434];[0, 539.2673302359382];[1, 545.2934423918257];[10, 551.1900331409175];[14, 558.0787128779318];[8, 566.9917883578745];[3, 573.0286586042942];[6, 578.5949239783672];[7, 603.7467740460824],
[12, 210];[11, 215.69181414330006];[17, 238.692007043501];[4, 244.03155411730006];[13, 273.19777113931536];[2, 333.02853465800905];[1, 339.4598776170284];[0, 372.4859897729159];[16, 513.7406500782652];[15, 519.6537255582078];[9, 526.5231627133576];[10, 533.2589895042686];[18, 538.597047795753];[5, 545.4812281322418];[8, 556.735888437591];[3, 563.7727586840107];[14, 569.605601280455];[6, 575.4652658081845];[7, 603.6171158758997],
